idx,label,pkt_idx,session,config,replicate,ts_ms,rssi_dbm,snr_db,crc_ok,bit_err,pcrc16
12,FLRC 2600k pa5 L511,0,2608211756,12,1,3951,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,3998,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4045,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4091,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4138,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4184,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4231,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4278,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4324,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4371,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4417,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4464,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4511,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4557,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4604,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4650,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4697,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4744,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4790,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4837,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4883,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4930,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,4977,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5023,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5070,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5116,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5163,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5210,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5256,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5303,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5349,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5396,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5443,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5489,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5536,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5582,-39.0,0.0,0,0,0
12,FLRC 2600k pa5 L511,0,2608211756,12,1,5629,-39.0,0.0,0,0,0
